Báo CáoQuảng cáo Tìm Kiếm Sản Phẩm - Shopee Việt Nam
Tên đăng nhập:,tovasa_store
Thời gian tạo báo cáo:,08/06/2022 10:38
Khoảng thời gian,01/05/2022 - 31/05/2022
Sản phẩm,Giày sandal siêu nhân người nhện bé trai dép quai hậu đi học cho bé mềm nhẹ SDA3
Trạng thái:,Đang chạy
Mã Người bán,145598609	
Mã sản phẩm,15449244791	

Thứ tự,Từ khóa,Trạng thái,Loại từ khóa,Lệnh tìm kiếm,Số lượt xem,Số lượt click,Tỷ Lệ Click,Lượt chuyển đổi,Lượt chuyển đổi trực tiếp,Tỷ lệ chuyển đổi,Tỷ lệ chuyển đổi trực tiếp,Chi phí cho mỗi lượt chuyển đổi,Chi phí cho mỗi lượt chuyển đổi trực tiếp,Sản phẩm đã bán,Sản phẩm đã bán trực tiếp,GMV,GMV trực tiếp,Chi phí,Thứ hạng trung bình,Doanh Thu/Chi Phí,ROI trực tiếp,CIR,CIR trực tiếp
1943	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép sandal bé trai 3 tuổi,7,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25.857142857142858,0.0,0.0,0.00%,0.00%
1944	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép ben 10,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
1945	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai hậu người nhện cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
1946	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Giày quai hau,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,49.0,0.0,0.0,0.00%,0.00%
1947	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép bánh mì trẻ con,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18.666666666666668,0.0,0.0,0.00%,0.00%
1948	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai xốp cho bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.00%,0.00%
1949	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép xanđan bé gái,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,48.0,0.0,0.0,0.00%,0.00%
1950	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai hậu bé gái sz đại,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8.0,0.0,0.0,0.00%,0.00%
1951	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,giày sandal có đèn cho bé gái,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,44.0,0.0,0.0,0.00%,0.00%
1952	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép quai bé trai 5 tuổi,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
1953	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép tập đi bé trai uala rogo,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15.0,0.0,0.0,0.00%,0.00%
1954	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,giày quay hậu nam sandal đi học,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8.0,0.0,0.0,0.00%,0.00%
1955	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Giày quai hậu nike,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
1956	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,sandan bé trai bitas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16.0,0.0,0.0,0.00%,0.00%
1957	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép dọ bé trai,7,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,52.0,0.0,0.0,0.00%,0.00%
1958	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai to,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6.333333333333333,0.0,0.0,0.00%,0.00%
1959	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép siêu nhân điện quang bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10.0,0.0,0.0,0.00%,0.00%
1960	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Sandal Biti S Bé Trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.00%,0.00%
1961	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép quai siêu nhân,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
1962	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép bé trai 1 tuổi quau hậu nhựa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
1963	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Sandan rọ nhựa bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
1964	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quái hậu cho học sinh,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
1965	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép Quai Hậu Siêu Nhân đèn led,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
1966	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép chống vấp bé gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.00%,0.00%
1967	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép lê trẻ em bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19.0,0.0,0.0,0.00%,0.00%
1968	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu san da,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
1969	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai hậu cho bé 1 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
1970	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Guốc cho bé,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34.333333333333336,0.0,0.0,0.00%,0.00%
1971	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Giầy siêu nhân,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.00%,0.00%
1972	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,giày cho bé trai 2 tuổi quai hậu,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9.0,0.0,0.0,0.00%,0.00%
1973	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai sandal,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16.0,0.0,0.0,0.00%,0.00%
1974	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép Sandal Siêu Nhẹ Bé Trai,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.5,0.0,0.0,0.00%,0.00%
1975	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai hậu,194,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34.68041237113402,0.0,0.0,0.00%,0.00%
1976	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,bitas bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10.0,0.0,0.0,0.00%,0.00%
1977	,sandal người nhện,thông thường,Từ khóa mở rộng,Dép sandal mềm đính ngọc,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.25,0.0,0.0,0.00%,0.00%
1978	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,sandan good bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37.0,0.0,0.0,0.00%,0.00%
1979	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép xỏ ngón cho bé gái 8 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10.0,0.0,0.0,0.00%,0.00%
1980	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép hello kitty cho bé gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.00%,0.00%
1981	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dep quai hậu nam đi trời mưa,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.5,0.0,0.0,0.00%,0.00%
1982	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép sandal bé gái,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13.0,0.0,0.0,0.00%,0.00%
1983	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép Quai Hậu 3 Quai lớp 5,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
1984	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dep  bác hồ cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8.0,0.0,0.0,0.00%,0.00%
1985	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,sandal gucci cho bé gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10.0,0.0,0.0,0.00%,0.00%
1986	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép trẻ em,9,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30.77777777777778,0.0,0.0,0.00%,0.00%
1987	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,balo siêu nhân cho bé đi lớp,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22.0,0.0,0.0,0.00%,0.00%
1988	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,xăng đan fila bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,62.0,0.0,0.0,0.00%,0.00%
1989	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,dép chiến binh cho bé,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
1990	,sandal người nhện,thông thường,Từ khóa mở rộng,dày tập đi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31.0,0.0,0.0,0.00%,0.00%
1991	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Giầy bé trai hình siêu nhan,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
1992	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép bé trai sandal quai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8.0,0.0,0.0,0.00%,0.00%
1993	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép nhưa cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22.0,0.0,0.0,0.00%,0.00%
1994	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,tô nhựa siêu nhân cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23.0,0.0,0.0,0.00%,0.00%
1995	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép sanda nam đi học,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14.0,0.0,0.0,0.00%,0.00%
1996	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Xăng Đan Bé Trai,7,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36.42857142857143,0.0,0.0,0.00%,0.00%
1997	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,giày đi học cho bé gái,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21.25,0.0,0.0,0.00%,0.00%
1998	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Sandal rọ bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,45.0,0.0,0.0,0.00%,0.00%
1999	,sandal bé trai 5 tuôi,thông thường,Từ khóa mở rộng,xăng đan đi học bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18.0,0.0,0.0,0.00%,0.00%
2000	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai hậu người lớn,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.00%,0.00%
2001	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai hậu adidas bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
2002	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép cho bé 4 tháng,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10.0,0.0,0.0,0.00%,0.00%
2003	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai hậu new balance,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
2004	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép giày đi học,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
2005	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,sandal bé trai 6 tháng,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.00%,0.00%
2006	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép đi biển cho bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23.5,0.0,0.0,0.00%,0.00%
2007	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dep quai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17.0,0.0,0.0,0.00%,0.00%
2008	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Giày bitis quai hậu,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31.0,0.0,0.0,0.00%,0.00%
2009	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai hậu xuất bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14.0,0.0,0.0,0.00%,0.00%
2010	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,giày da mềm cho bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14.0,0.0,0.0,0.00%,0.00%
2011	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu cho bé gái 12 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22.0,0.0,0.0,0.00%,0.00%
2012	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu sandal nữ,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14.25,0.0,0.0,0.00%,0.00%
2013	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,sục quai hậu,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,53.0,0.0,0.0,0.00%,0.00%
2014	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép xăng đan bé trai,92,8,8.70%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,3767.0,18.097826086956523,0.0,0.0,0.00%,0.00%
2015	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,giày cover bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.00%,0.00%
2016	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép Lê có bé trai 2 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,40.0,0.0,0.0,0.00%,0.00%
2017	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dày dép trẻ em,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19.0,0.0,0.0,0.00%,0.00%
2018	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Sandal 2 quai bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20.0,0.0,0.0,0.00%,0.00%
2019	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,sandan siêu nhân bé trai 2 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.00%,0.00%
2020	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,sục siêu nhân cho bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16.0,0.0,0.0,0.00%,0.00%
2021	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép Quai hậu Unisex,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
2022	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu nữ đeo đi học,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.00%,0.00%
2023	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,dép siêu nhân bé trai size 37,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
2024	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép sandal bé trai 10 tháng tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22.0,0.0,0.0,0.00%,0.00%
2025	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép rocs bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.00%,0.00%
2026	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,dép của trẻ em 10 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8.0,0.0,0.0,0.00%,0.00%
2027	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu tập đi cho bé,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
2028	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Quai hậu cho bé gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27.0,0.0,0.0,0.00%,0.00%
2029	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép trẻ em bánh mì,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30.0,0.0,0.0,0.00%,0.00%
2030	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu nam đẹp,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36.0,0.0,0.0,0.00%,0.00%
2031	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Giày sandal màu hồng cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36.0,0.0,0.0,0.00%,0.00%
2032	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép cho bé trai đi học,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
2033	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép nữ trẻ em,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10.333333333333334,0.0,0.0,0.00%,0.00%
2034	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dep tre em,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,43.0,0.0,0.0,0.00%,0.00%
2035	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép đi trong nhà mùa hè cho người lớn,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,93.0,0.0,0.0,0.00%,0.00%
2036	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu nữ sandal thấp,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37.0,0.0,0.0,0.00%,0.00%
2037	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,quai hậu bé gái,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16.8,0.0,0.0,0.00%,0.00%
2038	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép cho bé có cài,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,45.0,0.0,0.0,0.00%,0.00%
2039	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,sandal rọ nhựa dẻo cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9.0,0.0,0.0,0.00%,0.00%
2040	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép siêu nhân bé trai 2 tuổi,9,1,11.11%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,394.0,5.444444444444445,0.0,0.0,0.00%,0.00%
2041	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,giày chun bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37.5,0.0,0.0,0.00%,0.00%
2042	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép cho bé nam 2 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34.0,0.0,0.0,0.00%,0.00%
2043	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,dép xăng đan cho bé gái,17,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,38.11764705882353,0.0,0.0,0.00%,0.00%
2044	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Giày bé trai rọ,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
2045	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép sandal siêu mềm cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27.0,0.0,0.0,0.00%,0.00%
2046	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,dép siêu nhân cho bé trai 6 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,51.0,0.0,0.0,0.00%,0.00%
2047	,sandal bé trai 5 tuôi,thông thường,Từ khóa mở rộng,Dép Scandal cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26.0,0.0,0.0,0.00%,0.00%
2048	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép quai hậu nam facota,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24.0,0.0,0.0,0.00%,0.00%
2049	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,Dép quay bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22.0,0.0,0.0,0.00%,0.00%
2050	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,chăn đi học siêu nhân cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30.0,0.0,0.0,0.00%,0.00%
2051	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép cho bé 8 tháng tuổi,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33.0,0.0,0.0,0.00%,0.00%
2052	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép lê cho bé trai,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33.166666666666664,0.0,0.0,0.00%,0.00%
2053	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,Dép quai min shop,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14.0,0.0,0.0,0.00%,0.00%
2054	,sandal siêu nhân bé trai,thông thường,Từ khóa mở rộng,xăng đan hm bé trai,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12.666666666666666,0.0,0.0,0.00%,0.00%
2055	,dép quai hậu người nhện,thông thường,Từ khóa mở rộng,dép 2 quai cho bé 1 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10.0,0.0,0.0,0.00%,0.00%
2056	,giày sandal siêu nhân cho bé trai,thông thường,Từ khóa mở rộng,dép trẻ em bé gái,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,49.4,0.0,0.0,0.00%,0.00%
