Báo CáoQuảng cáo Tìm Kiếm Sản Phẩm - Shopee Việt Nam
Tên đăng nhập:,tovasa_store
Thời gian tạo báo cáo:,08/06/2022 09:49
Khoảng thời gian,26/05/2022 - 08/06/2022
Sản phẩm,Giày cao cổ bé trai bé gái bốt đẹp cho bé KIKNE JDA151
Trạng thái:,Đang chạy
Mã Người bán,145598609	
Mã sản phẩm,8780736071	

Thứ tự,Từ khóa,Trạng thái,Loại từ khóa,Lệnh tìm kiếm,Số lượt xem,Số lượt click,Tỷ Lệ Click,Lượt chuyển đổi,Lượt chuyển đổi trực tiếp,Tỷ lệ chuyển đổi,Tỷ lệ chuyển đổi trực tiếp,Chi phí cho mỗi lượt chuyển đổi,Chi phí cho mỗi lượt chuyển đổi trực tiếp,Sản phẩm đã bán,Sản phẩm đã bán trực tiếp,GMV,GMV trực tiếp,Chi phí,Thứ hạng trung bình,Doanh Thu/Chi Phí,ROI trực tiếp,CIR,CIR trực tiếp
562	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giày tập đi bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27.0,0.0,0.0,0.00%,0.00%
563	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày cho bé trai 1 tuổi rưỡi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
564	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giày da bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6.5,0.0,0.0,0.00%,0.00%
565	,giày jordan trẻ em,thông thường,Từ khóa mở rộng,Giày bata na.,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,69.0,0.0,0.0,0.00%,0.00%
566	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày bé trai 4 tuổi,12,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6.333333333333333,0.0,0.0,0.00%,0.00%
567	,giày xinh cho bé,thông thường,Từ khóa mở rộng,Giày bé,2,1,50.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,1146.0,3.0,0.0,0.0,0.00%,0.00%
568	,giầy thể thao trẻ em,thông thường,Từ khóa chính xác,giày the thao tre em,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.00%,0.00%
569	,giày cho bé trai,thông thường,Từ khóa mở rộng,dép cho bé trai,17,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24.294117647058822,0.0,0.0,0.00%,0.00%
570	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giày cho nữ,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.25,0.0,0.0,0.00%,0.00%
571	,giày xinh cho bé,thông thường,Từ khóa mở rộng,giầy xinh cho bé gái,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
572	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giay cho be trai 2 tuoi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17.0,0.0,0.0,0.00%,0.00%
573	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày cho nữ,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,105.0,0.0,0.0,0.00%,0.00%
574	,giày cao cổ bé gái,thông thường,Từ khóa mở rộng,giấy t r,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
575	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày thun bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18.0,0.0,0.0,0.00%,0.00%
576	,giày thể thao cho bé trai 5 tuổi,thông thường,Từ khóa mở rộng,Giày thể thao,40,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7.05,0.0,0.0,0.00%,0.00%
577	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giày cao cổ cho bé,5,1,20.00%,1,0,100.00%,0.00%,377.0,0.0,3,0,327000.0,0.0,377.0,0.6,867.0,0.0,0.00%,0.00%
578	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giày trắng bé trai,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
579	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,giày cho bé có đèn,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
580	,giầy cho bé trai,thông thường,Từ khóa mở rộng,dép bé trai,26,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21.46153846153846,0.0,0.0,0.00%,0.00%
581	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày cổ cao cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
582	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày cho em bé,3,1,33.33%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,818.0,0.6666666666666666,0.0,0.0,0.00%,0.00%
583	,giày cao cổ bé gái,thông thường,Từ khóa mở rộng,giày slip on bé gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.00%,0.00%
584	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,Giày bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
585	,giày jordan cho bé trai,thông thường,Từ khóa mở rộng,giày jordan cho bé size 20,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
586	,giày xinh cho bé,thông thường,Từ khóa mở rộng,giày cho bé 1 tuổi gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
587	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,giầy jodan cổ cao,2,1,50.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,956.0,2.0,0.0,0.0,0.00%,0.00%
588	,giày xinh cho bé,thông thường,Từ khóa mở rộng,giày trẻ em gái,56,4,7.14%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,3781.0,2.0714285714285716,0.0,0.0,0.00%,0.00%
589	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giầy trẻ em nam,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
590	,giày thể thao bé gái,thông thường,Từ khóa chính xác,Giày Thể thao bé gái,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
591	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày cho bé trai,101,5,4.95%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,3509.0,1.0495049504950495,0.0,0.0,0.00%,0.00%
592	,giày cho bé trai,thông thường,Từ khóa chính xác,Giay  cho be trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
593	,giày cho bé trai,thông thường,Từ khóa chính xác,giay cho be trai,63,5,7.94%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,3076.0,1.7777777777777777,0.0,0.0,0.00%,0.00%
594	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày cho bé trai siêu đáng yêu,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
595	,giày cho bé gái,thông thường,Từ khóa chính xác,giày cho bê gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
596	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giaỳ trắng bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
597	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Bảo Vệ Mũi Giày,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
598	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giày baby,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
599	,giày cao cổ bé trai,thông thường,Từ khóa mở rộng,Giày mùa hè bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,49.0,0.0,0.0,0.00%,0.00%
600	,giày cao cổ bé trai,thông thường,Từ khóa mở rộng,Giày converse bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
601	,giày xinh cho bé,thông thường,Từ khóa mở rộng,giay vai cho be,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
602	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày cho mèo,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10.666666666666666,0.0,0.0,0.00%,0.00%
603	,giầy cho bé trai,thông thường,Từ khóa mở rộng,dép cho bé sơ sinh bé trai 0 12 tháng,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9.0,0.0,0.0,0.00%,0.00%
604	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giày nữ trẻ em,10,1,10.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,806.0,2.2,0.0,0.0,0.00%,0.00%
605	,giày xinh cho bé,thông thường,Từ khóa mở rộng,giày chống trượt cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
606	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,giày cao cổ cho bé 2tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
607	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giày cho trẻ em,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
608	,giày cho bé trai,thông thường,Từ khóa mở rộng,giầy cho bé trai 7 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10.0,0.0,0.0,0.00%,0.00%
609	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,Giầy thể thao mùa hè cho bé,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
610	,giày thể thao cho bé gái 10 tuổi,thông thường,Từ khóa mở rộng,giày thể thao bé gái cổ cao,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
611	,giày cho bé trai,thông thường,Từ khóa mở rộng,giầy cho bé trai 10 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25.0,0.0,0.0,0.00%,0.00%
612	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày cho bé trai dưới 1 tuổi,3,1,33.33%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,673.0,1.0,0.0,0.0,0.00%,0.00%
613	,giày thể thao cho bé trai 5 tuổi,thông thường,Từ khóa mở rộng,giày thể thao bé trai 5 14 tuổi,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,46.0,0.0,0.0,0.00%,0.00%
614	,giày cao cổ bé gái,thông thường,Từ khóa mở rộng,Giày 35,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
615	,giày thể thao cổ cao cho bé gái,thông thường,Từ khóa mở rộng,giay the thao cho be,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
616	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giay nhua be gai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14.0,0.0,0.0,0.00%,0.00%
617	,giày thể thao cho bé trai 5 tuổi,thông thường,Từ khóa mở rộng,giầy thể thao cho bé gái 10 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
618	,giày thể thao bé gái,thông thường,Từ khóa chính xác,Giay thể thao bé gái,7,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.00%,0.00%
619	,giày thể thao cổ cao cho bé gái,thông thường,Từ khóa mở rộng,giày thể thao,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
620	,giày cao cổ bé gái,thông thường,Từ khóa mở rộng,Giày x,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13.0,0.0,0.0,0.00%,0.00%
621	,giày thể thao cho bé gái 10 tuổi,thông thường,Từ khóa mở rộng,giày thể thao cho bé trai 1 tuổi,8,2,25.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,943.0,3.0,0.0,0.0,0.00%,0.00%
622	,giày thể thao cho bé trai 5 tuổi,thông thường,Từ khóa mở rộng,Giày thể thao cho nam,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
623	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giầy,24,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.5,0.0,0.0,0.00%,0.00%
624	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày cho bé trai 4tuoi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
625	,giày cao cổ bé trai,thông thường,Từ khóa mở rộng,Giay cho bé trai,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.333333333333333,0.0,0.0,0.00%,0.00%
626	,giày cao cổ bé trai,thông thường,Từ khóa mở rộng,giày cho bé trai 5 tuổi có đèn,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
627	,giày thể thao cổ cao cho bé gái,thông thường,Từ khóa mở rộng,Giay thể thao cho bé,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
628	,giày cho bé trai,thông thường,Từ khóa mở rộng,giầy cho bà bầu,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
629	,giày cao cổ bé gái,thông thường,Từ khóa mở rộng,Giày the thao co cao cho be gai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
630	,giày thể thao cho bé trai 5 tuổi,thông thường,Từ khóa mở rộng,giày thể thao cho bé gái 10 tuổi,60,6,10.00%,1,0,16.67%,0.00%,2715.0,0.0,2,0,258000.0,0.0,2715.0,2.55,95.0,0.0,0.00%,0.00%
631	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Dép cho bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.00%,0.00%
632	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giầy cho bé trai 16 tháng,3,1,33.33%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,892.0,24.0,0.0,0.0,0.00%,0.00%
633	,giày cao cổ bé gái,thông thường,Từ khóa mở rộng,Giày bata bé gái,3,1,33.33%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,320.0,1.6666666666666667,0.0,0.0,0.00%,0.00%
634	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày đèn led cho bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
635	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giay trang be trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
636	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giày ca,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
637	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày dép bé gái,8,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33.625,0.0,0.0,0.00%,0.00%
638	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giày Cho Bé Trai 1 Tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8.0,0.0,0.0,0.00%,0.00%
639	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,Giày cho bé 1 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
640	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,giày có chữ N,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.00%,0.00%
641	,giày thể thao cho bé gái 10 tuổi,thông thường,Từ khóa mở rộng,giày trẻ em gái,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10.0,0.0,0.0,0.00%,0.00%
642	,giầy cho bé trai,thông thường,Từ khóa mở rộng,"giày cho bé trai 2,5tuổi",2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
643	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày hm cho bé gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14.0,0.0,0.0,0.00%,0.00%
644	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,giầy phát sáng cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
645	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giầy sneaker trẻ em,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
646	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,giày converse cổ cao cho bé,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
647	,giày thể thao cho bé trai 5 tuổi,thông thường,Từ khóa mở rộng,Giầy Thể Thao Cho Bé Gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
648	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giầy das bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
649	,giày cho bé gái,thông thường,Từ khóa chính xác,Giày  cho bé gái,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
650	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày giây cho trẻ em,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
651	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giàu,7,1,14.29%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,766.0,2.0,0.0,0.0,0.00%,0.00%
652	,giày xinh cho bé,thông thường,Từ khóa mở rộng,giày cho bé trai 10 tháng,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
653	,giày cho bé trai,thông thường,Từ khóa mở rộng,dày tập đi cho bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17.0,0.0,0.0,0.00%,0.00%
654	,giày sneaker cho bé,thông thường,Từ khóa chính xác,Giày sneaker cho bé,33,4,12.12%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,1274.0,1.606060606060606,0.0,0.0,0.00%,0.00%
655	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày cho bé trai sơ sinh 0 12 tháng,34,2,5.88%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,1705.0,7.411764705882353,0.0,0.0,0.00%,0.00%
656	,giày xinh cho bé,thông thường,Từ khóa mở rộng,Giày,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
657	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giày NY bé trai,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.00%,0.00%
658	,giày xinh cho bé,thông thường,Từ khóa mở rộng,giày cho bé gái 7 tuổi,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.6,0.0,0.0,0.00%,0.00%
659	,giày thể thao cho bé trai 5 tuổi,thông thường,Từ khóa mở rộng,Shop bitis,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
660	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,giầy cao cổ cho bé,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
661	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giày love,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
662	,giày xinh cho bé,thông thường,Từ khóa mở rộng,giày cho bé 9 tháng,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.00%,0.00%
663	,giầy cho bé trai,thông thường,Từ khóa mở rộng,Giày cho bé trai bé gái,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.5,0.0,0.0,0.00%,0.00%
664	,giầy cho bé trai,thông thường,Từ khóa mở rộng,giày bata cho bé trai,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.00%,0.00%
665	,giày xinh cho bé,thông thường,Từ khóa mở rộng,giấy panda v:,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.00%,0.00%
666	,giày thể thao cho bé trai 5 tuổi,thông thường,Từ khóa mở rộng,giay the thao cho be trai 1 tuoi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
667	,giày cao cổ bé trai,thông thường,Từ khóa mở rộng,tiệm giày boot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.00%,0.00%
668	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày bé trai 10 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28.0,0.0,0.0,0.00%,0.00%
669	,giầy cho bé gái,thông thường,Từ khóa chính xác,giầy cho be gái,19,1,5.26%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,499.0,0.5263157894736842,0.0,0.0,0.00%,0.00%
670	,giày xinh cho bé,thông thường,Từ khóa mở rộng,Giày L.V,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%,0.00%
671	,giày thể thao bé gái,thông thường,Từ khóa chính xác,Giày thể thao  bé gái,2,1,50.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,989.0,9.0,0.0,0.0,0.00%,0.00%
672	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,coverse cổ cao,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18.25,0.0,0.0,0.00%,0.00%
673	,giày cho bé trai,thông thường,Từ khóa mở rộng,Giày cho bé trai 3 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,47.0,0.0,0.0,0.00%,0.00%
674	,giày cho bé trai,thông thường,Từ khóa mở rộng,giày đi biển cho bé,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
675	,giầy cho bé gái,thông thường,Từ khóa chính xác,giay cho bé gái,49,2,4.08%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,1387.0,1.2040816326530612,0.0,0.0,0.00%,0.00%
676	,giày xinh cho bé,thông thường,Từ khóa mở rộng,giày bé 6 tháng,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.00%,0.00%
677	,giày cao cổ cho bé,thông thường,Từ khóa mở rộng,giày cho be trai,20,2,10.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,1271.0,0.8,0.0,0.0,0.00%,0.00%
678	,giầy cho bé trai,thông thường,Từ khóa mở rộng,dép bé,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3.5,0.0,0.0,0.00%,0.00%
679	,giày thể thao cho bé gái 10 tuổi,thông thường,Từ khóa mở rộng,giày thể thao bé gái 7 tuổi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,45.0,0.0,0.0,0.00%,0.00%
680	,giày thể thao cho bé gái 10 tuổi,thông thường,Từ khóa mở rộng,Giày sneaker bé gái,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21.666666666666668,0.0,0.0,0.00%,0.00%
